23.178.112.101 - - [24/Jun/2024:11:39:38 +0000] "GET /.well-known/acme-challenge/g-ZJXcEqL33KYSPbE9BrcMt3m4TfXnSVsf-x7lUPYpc HTTP/1.1" 200 87 "-" "Mozilla/5.0 (compatible; Let's Encrypt validation server; +https://www.letsencrypt.org)"
5.164.29.116 - - [24/Jun/2024:12:40:28 +0000] "GET / HTTP/1.1" 200 1065 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 (scanner.ducks.party)"
5.164.29.116 - - [24/Jun/2024:12:40:30 +0000] "GET /favicon.ico HTTP/1.1" 404 377 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 (scanner.ducks.party)"
43.129.52.169 - - [24/Jun/2024:13:40:19 +0000] "GET / HTTP/1.1" 200 1065 "-" "python-requests/2.32.3"
43.129.52.169 - - [24/Jun/2024:13:40:21 +0000] "GET / HTTP/1.1" 200 1065 "-" "python-requests/2.32.3"
80.214.28.30 - - [24/Jun/2024:14:06:08 +0000] "GET /articles/knowledge-base-lifecycle/?trk=feed-detail_main-feed-card_feed-article-content HTTP/2.0" 200 4645 "https://www.linkedin.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
80.214.28.30 - - [24/Jun/2024:14:06:08 +0000] "GET /css/style.min.css HTTP/2.0" 200 1687 "https://lookingfora.name/articles/knowledge-base-lifecycle/?trk=feed-detail_main-feed-card_feed-article-content" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
80.214.28.30 - - [24/Jun/2024:14:06:08 +0000] "GET /articles/images/knowledge_lifecycle.svg HTTP/2.0" 200 32567 "https://lookingfora.name/articles/knowledge-base-lifecycle/?trk=feed-detail_main-feed-card_feed-article-content" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
80.214.28.30 - - [24/Jun/2024:14:06:08 +0000] "GET /articles/images/knowledge_trap.gif HTTP/2.0" 200 1131816 "https://lookingfora.name/articles/knowledge-base-lifecycle/?trk=feed-detail_main-feed-card_feed-article-content" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
80.214.28.30 - - [24/Jun/2024:14:06:08 +0000] "GET /articles/images/knowledge_kungfu.gif HTTP/2.0" 200 4493774 "https://lookingfora.name/articles/knowledge-base-lifecycle/?trk=feed-detail_main-feed-card_feed-article-content" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
80.214.28.30 - - [24/Jun/2024:14:06:20 +0000] "GET /favicon.ico HTTP/2.0" 404 365 "https://lookingfora.name/articles/knowledge-base-lifecycle/?trk=feed-detail_main-feed-card_feed-article-content" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
199.244.88.230 - - [24/Jun/2024:14:37:00 +0000] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
199.244.88.227 - - [24/Jun/2024:14:37:06 +0000] "GET / HTTP/2.0" 200 1053 "http://lookingfora.name" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
34.217.71.215 - - [24/Jun/2024:15:30:59 +0000] "GET / HTTP/1.1" 200 1065 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
47.128.55.10 - - [24/Jun/2024:15:36:16 +0000] "GET /robots.txt HTTP/1.1" 404 378 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)"
73.141.2.137 - - [24/Jun/2024:15:42:02 +0000] "GET /robots.txt HTTP/1.1" 404 378 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.1056.1901 Mobile Safari/537.36"
52.230.152.234 - - [24/Jun/2024:15:42:24 +0000] "GET /robots.txt HTTP/1.1" 404 378 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
52.230.152.234 - - [24/Jun/2024:15:42:25 +0000] "GET /robots.txt HTTP/1.1" 301 162 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.234 - - [24/Jun/2024:15:42:25 +0000] "GET /robots.txt HTTP/1.1" 404 378 "http://lookingfora.name/robots.txt" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
52.230.152.171 - - [24/Jun/2024:15:42:51 +0000] "GET /index.xml HTTP/1.1" 200 602 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
52.230.152.171 - - [24/Jun/2024:15:42:54 +0000] "GET /favicon.ico HTTP/1.1" 404 377 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
52.230.152.171 - - [24/Jun/2024:15:42:57 +0000] "GET /css/style.min.css HTTP/1.1" 200 1699 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
52.230.152.171 - - [24/Jun/2024:15:42:59 +0000] "GET /articles/restic-bases/ HTTP/1.1" 200 5989 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
52.230.152.171 - - [24/Jun/2024:15:43:02 +0000] "GET /articles/network-prison-escape/ HTTP/1.1" 200 9214 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
52.230.152.171 - - [24/Jun/2024:15:43:05 +0000] "GET /articles/guesstimate-project-estimation/ HTTP/1.1" 200 4722 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
52.230.152.171 - - [24/Jun/2024:15:43:07 +0000] "GET /a-propos/ HTTP/1.1" 200 1786 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
52.230.152.235 - - [24/Jun/2024:15:43:09 +0000] "GET /articles/zim-web-archive/ HTTP/1.1" 200 4619 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
52.230.152.235 - - [24/Jun/2024:15:43:11 +0000] "GET /articles/restic-remote-storage/ HTTP/1.1" 200 3860 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
52.230.152.235 - - [24/Jun/2024:15:43:13 +0000] "GET /articles/restic-remote-storage/ HTTP/1.1" 301 162 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.235 - - [24/Jun/2024:15:43:14 +0000] "GET /articles/zim-web-archive/ HTTP/1.1" 301 162 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.235 - - [24/Jun/2024:15:43:16 +0000] "GET /articles/guesstimate-project-estimation/ HTTP/1.1" 301 162 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.235 - - [24/Jun/2024:15:43:17 +0000] "GET /articles/network-prison-escape/ HTTP/1.1" 301 162 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.235 - - [24/Jun/2024:15:43:19 +0000] "GET /articles/restic-bases/ HTTP/1.1" 301 162 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.235 - - [24/Jun/2024:15:43:20 +0000] "GET /a-propos/ HTTP/1.1" 301 162 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.235 - - [24/Jun/2024:15:43:22 +0000] "GET /favicon.ico HTTP/1.1" 301 162 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.235 - - [24/Jun/2024:15:43:23 +0000] "GET /index.xml HTTP/1.1" 301 162 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.235 - - [24/Jun/2024:15:43:25 +0000] "GET /css/style.min.css HTTP/1.1" 301 162 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
47.128.98.129 - - [24/Jun/2024:15:45:26 +0000] "GET /a-propos/ HTTP/2.0" 200 1774 "-" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36"
47.128.98.129 - - [24/Jun/2024:15:45:27 +0000] "GET /css/style.min.css HTTP/2.0" 200 1687 "https://lookingfora.name/a-propos/" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36"
47.128.98.129 - - [24/Jun/2024:15:45:27 +0000] "GET /a-propos/images/wpetit.jpeg HTTP/2.0" 200 39204 "https://lookingfora.name/a-propos/" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36"
47.128.39.178 - - [24/Jun/2024:15:55:24 +0000] "GET /robots.txt HTTP/1.1" 404 378 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)"
92.18.196.165 - - [24/Jun/2024:16:00:00 +0000] "GET /robots.txt HTTP/1.1" 404 378 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.4650.1761 Mobile Safari/537.36"
82.67.81.133 - - [24/Jun/2024:18:34:05 +0000] "GET /favicon.ico HTTP/2.0" 404 365 "-" "Mozilla/5.0 (Android 11; Mobile; rv:127.0) Gecko/127.0 Firefox/127.0"
103.110.127.136 - - [24/Jun/2024:18:47:02 +0000] "GET /wp-login.php HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
103.110.127.136 - - [24/Jun/2024:18:47:03 +0000] "GET /wp-login.php HTTP/1.1" 404 383 "http://lookingfora.name/wp-login.php" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
154.28.229.174 - - [24/Jun/2024:19:31:02 +0000] "GET / HTTP/1.1" 200 1065 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
104.164.173.122 - - [24/Jun/2024:19:31:04 +0000] "GET / HTTP/1.1" 200 1065 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
104.164.173.122 - - [24/Jun/2024:19:31:07 +0000] "GET / HTTP/1.1" 200 1065 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
104.164.173.122 - - [24/Jun/2024:19:31:07 +0000] "GET / HTTP/1.1" 200 1065 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
179.43.191.18 - - [24/Jun/2024:19:34:44 +0000] "GET / HTTP/1.1" 301 162 "http://lookingfora.name/" "GlobalWebSearchx"
179.43.191.18 - - [24/Jun/2024:19:34:44 +0000] "GET / HTTP/1.1" 200 1065 "http://lookingfora.name/" "GlobalWebSearchx"
194.163.145.202 - - [24/Jun/2024:20:07:19 +0000] "GET /wp-content/plugins/include.php HTTP/1.1" 301 162 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
194.163.145.202 - - [24/Jun/2024:20:07:21 +0000] "GET /wp-content/plugins/include.php HTTP/1.1" 404 392 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
194.163.145.202 - - [24/Jun/2024:20:07:24 +0000] "GET /wp-content/plugins/WordPressCore/include.php HTTP/1.1" 404 401 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
194.163.145.202 - - [24/Jun/2024:20:07:28 +0000] "GET /wp-content/plugins/WordPressCore/include.php HTTP/1.1" 301 162 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
194.163.145.202 - - [24/Jun/2024:20:07:32 +0000] "GET /wp-content/plugins/WordPressCore/include.php HTTP/1.1" 404 401 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
194.163.145.202 - - [24/Jun/2024:20:07:34 +0000] "GET /wp-content/plugins/include.php HTTP/1.1" 404 392 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
194.163.145.202 - - [24/Jun/2024:20:07:47 +0000] "GET /wp-content/plugins/google-seo-rank/README.txt HTTP/1.1" 404 404 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
47.242.224.70 - - [24/Jun/2024:20:10:49 +0000] "GET / HTTP/1.1" 200 1065 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; fr; rv:1.9.2.13) Gecko/20101203 iPhone"
141.98.11.166 - - [24/Jun/2024:20:14:23 +0000] "GET /ckeditor/plugins/fileman/php/upload.php HTTP/1.0" 301 162 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
141.98.11.166 - - [24/Jun/2024:20:14:23 +0000] "GET /ckeditor/plugins/fileman/php/upload.php HTTP/1.0" 404 554 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /.kube/config HTTP/1.1" 404 379 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /.git/HEAD HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /.svn/wc.db HTTP/1.1" 404 379 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /feed HTTP/1.1" 404 373 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /.env.production HTTP/1.1" 404 383 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /server.key HTTP/1.1" 404 375 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /phpinfo.php HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /docker-compose.yml HTTP/1.1" 404 382 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /backup.zip HTTP/1.1" 404 380 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /backup.tar.gz HTTP/1.1" 404 384 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /config.yaml HTTP/1.1" 404 379 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /.env HTTP/1.1" 404 374 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /server-status HTTP/1.1" 404 377 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /dump.sql HTTP/1.1" 404 377 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /config.php HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /.aws/credentials HTTP/1.1" 404 381 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /wp-admin/setup-config.php HTTP/1.1" 404 392 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /config.json HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /database.sql HTTP/1.1" 404 379 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /.ssh/id_ecdsa HTTP/1.1" 404 380 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /etc/ssl/private/server.key HTTP/1.1" 404 385 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /.ssh/id_rsa HTTP/1.1" 404 379 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /config/production.json HTTP/1.1" 404 388 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /wp-config.php HTTP/1.1" 404 380 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /etc/shadow HTTP/1.1" 404 377 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /config.xml HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /config/database.php HTTP/1.1" 404 383 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /secrets.json HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /backup.sql HTTP/1.1" 404 379 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /web.config HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /.ssh/id_ed25519 HTTP/1.1" 404 383 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET /config.yml HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.41 - - [24/Jun/2024:20:16:26 +0000] "GET / HTTP/1.1" 200 1065 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /.env.production HTTP/1.1" 404 383 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /.kube/config HTTP/1.1" 404 379 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /.git/HEAD HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /etc/ssl/private/server.key HTTP/1.1" 404 385 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /secrets.json HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /backup.zip HTTP/1.1" 404 380 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET / HTTP/1.1" 200 1065 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /server.key HTTP/1.1" 404 375 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /phpinfo.php HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /config.xml HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /feed HTTP/1.1" 404 373 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /database.sql HTTP/1.1" 404 379 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /wp-admin/setup-config.php HTTP/1.1" 404 392 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /config.php HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /docker-compose.yml HTTP/1.1" 404 382 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /config/database.php HTTP/1.1" 404 383 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /web.config HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /config.yml HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /.aws/credentials HTTP/1.1" 404 381 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /.ssh/id_ed25519 HTTP/1.1" 404 383 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /server-status HTTP/1.1" 404 377 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /.env HTTP/1.1" 404 374 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /config.json HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /wp-config.php HTTP/1.1" 404 380 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /backup.sql HTTP/1.1" 404 379 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /config/production.json HTTP/1.1" 404 388 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /etc/shadow HTTP/1.1" 404 377 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /backup.tar.gz HTTP/1.1" 404 384 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /.svn/wc.db HTTP/1.1" 404 379 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /config.yaml HTTP/1.1" 404 379 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /.ssh/id_rsa HTTP/1.1" 404 379 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /dump.sql HTTP/1.1" 404 377 "-" "Go-http-client/1.1"
109.202.99.46 - - [24/Jun/2024:20:16:27 +0000] "GET /.ssh/id_ecdsa HTTP/1.1" 404 380 "-" "Go-http-client/1.1"
91.134.89.87 - - [24/Jun/2024:20:34:59 +0000] "HEAD / HTTP/2.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.76"
52.230.152.145 - - [24/Jun/2024:21:04:28 +0000] "GET /robots.txt HTTP/1.1" 301 162 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.145 - - [24/Jun/2024:21:04:28 +0000] "GET /robots.txt HTTP/1.1" 404 378 "http://lookingfora.name/robots.txt" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
66.249.66.194 - - [24/Jun/2024:21:28:41 +0000] "GET /robots.txt HTTP/1.1" 404 378 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.196 - - [24/Jun/2024:21:28:41 +0000] "GET /articles/network-prison-escape/ HTTP/1.1" 200 9214 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.175 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.195 - - [24/Jun/2024:21:28:43 +0000] "GET /css/style.min.css HTTP/1.1" 200 1699 "https://lookingfora.name/articles/network-prison-escape/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.154 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
82.67.81.133 - - [24/Jun/2024:21:32:31 +0000] "GET /favicon.ico HTTP/2.0" 404 365 "-" "Mozilla/5.0 (Android 11; Mobile; rv:127.0) Gecko/127.0 Firefox/127.0"
82.67.81.133 - - [24/Jun/2024:21:32:34 +0000] "GET / HTTP/2.0" 304 0 "https://lookingfora.name/services/" "Mozilla/5.0 (Android 11; Mobile; rv:127.0) Gecko/127.0 Firefox/127.0"
